0.0001	0.0008058457345492265
0.00010193734859388727	0.0008071186428661573
0.00010391223038351694	0.0008084161656264092
0.00010592537251772889	0.0008097387778268597
0.00010797751623277097	0.0008110869635898621
0.00011006941712522095	0.000812461216336815
0.00011220184543019636	0.0008138620389649485
0.00011437558630495383	0.0008152899440273997
0.00011659144011798318	0.000816745453916616
0.00011885022274370184	0.0008182291010511554
0.00012115276586285886	0.0008197414280659455
0.00012349991726875849	0.0008212829880060464
0.00012589254117941674	0.0008228543445239941
0.00012833151855576512	0.0008244560720807735
0.00013081774742601944	0.0008260887561504884
0.0001333521432163324	0.0008277529934287909
0.00013593563908785255	0.0008294493920451331
0.0001385691862803128	0.000831178571778901
0.00014125375446227546	0.0008329411642795066
0.00014399033208816332	0.0008347378132904901
0.00014677992676220695	0.0008365691748777107
0.00014962356560944336	0.0008384359176616834
0.0001525222956539019	0.000840338723054142
0.00015547718420411735	0.000842278285498881
0.00015848931924611134	0.0008442553127169611
0.00016155980984398742	0.0008462705259563392
0.00016468978654828685	0.0008483246602459975
0.00016788040181225602	0.0008504184646546409
0.00017113283041617804	0.0008525527025540388
0.00017444826989992541	0.0008547281518870787
0.0001778279410038923	0.000856945605440608
0.00018127308811846987	0.0008592058711231396
0.00018478497974222914	0.0008615097722474919
0.00018836490894898008	0.0008638581478184377
0.00019201419386388017	0.0008662518528254436
0.000195734178148766	0.0008686917585405678
0.00019952623149688798	0.0008711787528215965
0.0002033917501372292	0.0008737137404204945
0.0002073321573485955	0.0008762976432972479
0.00021134890398366465	0.0008789314009391691
0.0002154434690031884	0.0008816159706857538
0.00021961736002054362	0.0008843523280591513
0.00022387211385683394	0.0008871414671003362
0.00022820929710674505	0.000889984400711056
0.00023263050671536262	0.0008928821610016259
0.0002371373705661655	0.000895835799644655
0.00024173154808041037	0.0008988463882347731
0.0002464147308281282	0.0009019150186544366
0.000251188643150958	0.0009050428034458885
0.00025605504279704763	0.0009082308761893457
0.00026101572156825363	0.0009114803918874874
0.000266072505979881	0.0009147925273563143
0.00027122725793320287	0.0009181684816224573
0.0002764818754010107	0.0009216094763269942
0.0002818382931264454	0.0009251167561358526
0.00028729848333536653	0.0009286915891568628
0.0002928644564625237	0.000932335267363522
0.00029853826189179595	0.0009360491070255387
0.00030432198871077214	0.000939834449146216
0.00031021776647995015	0.0009436926599067278
0.00031622776601683794	0.0009476251311173537
0.0003223542001952463	0.000951633280675712
0.0003285993247600654	0.0009557185530320531
0.00033496543915782767	0.0009598824196616542
0.0003414548873833602	0.0009641263795443509
0.0003480700588428411	0.0009684519596512597
0.0003548133892335755	0.0009728607154387075
0.00036168736144081594	0.0009773542313494129
0.0003686945064519575	0.0009819341213209278
0.0003758374042884442	0.0009866020293013724
0.00038311868495572875	0.0009913596297724636
0.000390541029411638	0.0009962086282798495
0.0003981071705534972	0.0010011507619707468
0.00040581989422437985	0.0010061878001388677
0.0004136820402388507	0.0010113215447766267
0.00042169650342858224	0.0010165538311345983
0.00042986623470822773	0.001021886528288184
0.0004381942421619437	0.0010273215397114594
0.00044668359215096316	0.0010328608038581242
0.0004553374104426249	0.0010385062947495104
0.00046415888336127795	0.0010442600225695506
0.00047315125896148046	0.0010501240342666277
0.00048231784822393067	0.0010561004141621886
0.0004916620262745643	0.0010621912845660128
0.0005011872336272722	0.001068398806397989
0.0005108969774506927	0.00107472517981625
0.0005207948328595463	0.0010811726448514921
0.0005308844442309884	0.001087743482047299
0.0005411695265464636	0.0010944400131062352
0.0005516538667595579	0.0011012646015415065
0.0005623413251903491	0.0011082196533339043
0.0005732358369467714	0.0011153076175937705
0.0005843414133735176	0.0011225309872276684
0.0005956621435290105	0.0011298922996094305
0.0006072021956909885	0.0011373941372552093
0.0006189658188912605	0.00114503912850215
0.0006309573444801933	0.0011528299481902405
0.0006431811877215088	0.0011607693183468902
0.0006556418494179789	0.0011688600088737215
0.0006683439175686147	0.0011771048382350389
0.0006812920690579613	0.0011855066741473963
0.0006944910713781213	0.0011940684342696217
0.0007079457843841379	0.0012027930868926278
